timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662293.6311896,-0.07445446,-0.05692631,-0.035641,0.0017583797,0.0027125715,0.0010491486,10,0.9999465942382812,1.2389630288599125e-14,2.2648544004718537e-14,1
1783662293.7312016,-0.07392111,-0.05844391,-0.03362763,0.0026008931,0.0015628589,0.0015602075,10,0.9999465942382812,9.87592615747826e-15,1.2372534659422356e-14,1
1783662293.8312676,-0.07352932,-0.059238214,-0.03104651,0.0032288576,0.0011405922,0.0021274327,10,0.9999465942382812,6.1252093494887646e-15,7.304246218865412e-15,1
1783662293.9313245,-0.073416494,-0.059382025,-0.02826278,0.0036548707,0.001255205,0.0024584727,10,0.9999465942382812,5.651939911889849e-15,8.591783839597091e-15,1
1783662294.0313356,-0.073825225,-0.059088208,-0.025774881,0.0035168254,0.0016857871,0.0029296707,10,0.9999465942382812,5.546477334687826e-15,5.819946262373095e-15,1
1783662294.1312594,-0.074574284,-0.05876637,-0.023756295,0.0030072336,0.0020789704,0.0031173422,10,0.9999465942382812,6.221209643102675e-15,8.538948152601011e-15,1
1783662294.2311869,-0.0751723,-0.058594204,-0.022464454,0.0025369483,0.0023973777,0.0033437968,10,0.9999465942382812,6.1112702931551765e-15,9.229021562121687e-15,1
1783662294.331208,-0.075944684,-0.05889688,-0.021398395,0.0020675862,0.00191163,0.0033862886,10,0.9999465942382812,3.85150761084767e-15,1.0137788619119114e-14,1
1783662294.4314983,-0.077021904,-0.059132587,-0.020644829,0.0012631821,0.0015012852,0.0032759109,10,0.9999465942382812,2.9605679005960545e-15,1.1273453337281455e-14,1
1783662294.5313401,-0.07859499,-0.05903641,-0.020487577,0.00015917305,0.0015051125,0.0031034183,10,0.9999465942382812,3.781084486358991e-15,1.921194287290041e-14,1
1783662294.6313267,-0.08059611,-0.05836604,-0.02029252,-0.0014249999,0.0017491613,0.0028709366,10,0.9999465942382812,3.1486662728194203e-15,3.20942311620986e-14,1
1783662294.7313466,-0.08303567,-0.057296094,-0.020277604,-0.0033789265,0.0021942048,0.0027177748,10,0.9999465942382812,2.1344206233746077e-15,3.173645096936463e-14,1
1783662294.831419,-0.085356,-0.05665719,-0.020618036,-0.0051552393,0.0022724704,0.0022839522,10,0.9999465942382812,2.315085575834217e-15,1.9622687151028892e-14,1
1783662294.9313111,-0.08801865,-0.056635916,-0.021141425,-0.0069812317,0.0017873568,0.0019685095,10,0.9999465942382812,5.603259522399442e-15,1.7065986468972816e-14,1
1783662295.0314069,-0.090801455,-0.05758622,-0.021455169,-0.008940405,0.00044026814,0.0017012006,10,0.9999465942382812,5.395321933317402e-15,2.6202858058582857e-14,1
1783662295.1314514,-0.09391389,-0.059816007,-0.021696076,-0.010881744,-0.0015949586,0.0018512793,10,0.9999465942382812,5.990467348041083e-15,3.7743653698283187e-14,1
1783662295.231258,-0.09674665,-0.06200996,-0.021865487,-0.012404589,-0.0034536861,0.0019160587,10,0.9999465942382812,1.1471651632471007e-14,3.288510923285981e-14,1
1783662295.3314435,-0.099154755,-0.063966244,-0.021486655,-0.013790925,-0.0047925203,0.0021372018,10,0.9999465942382812,2.099917580115332e-14,1.6331617550505842e-14,1
1783662295.4312336,-0.10034305,-0.06535964,-0.020779163,-0.014258187,-0.005600873,0.0023566745,10,0.9999465942382812,2.459741639937294e-14,1.0576959431592867e-14,1
1783662295.5315902,-0.1004959,-0.066675864,-0.019338995,-0.014081438,-0.006221115,0.0030361884,10,0.9959640502929688,2.663739809940028e-14,6.988694790656175e-15,1
1783662295.6314638,-0.09977247,-0.06764676,-0.017469496,-0.013154616,-0.0064649344,0.0037176744,10,0.9959640502929688,1.5833904753761623e-14,9.703007185205315e-15,1
1783662295.73141,-0.09838928,-0.068094075,-0.015401393,-0.011855189,-0.0061001,0.004634853,10,0.9959640502929688,7.935609231703557e-15,1.440108924845179e-14,1
1783662295.8315318,-0.09679736,-0.06840531,-0.014016181,-0.0104001,-0.005578375,0.005108164,10,0.9959640502929688,3.567072808440868e-15,1.2374663553233763e-14,1
1783662295.9313128,-0.094636284,-0.06889187,-0.013036281,-0.008736064,-0.005281158,0.0052287984,10,0.9959640502929688,3.975329974167637e-15,1.006675650620376e-14,1
1783662296.031286,-0.09292898,-0.06962308,-0.012612954,-0.0074115596,-0.0053731697,0.004987426,10,0.9959640502929688,7.010632337714877e-15,6.8404089305440786e-15,1
1783662296.1312037,-0.09169746,-0.07068232,-0.012206018,-0.0065689,-0.0057461006,0.00492399,10,0.9959640502929688,6.251157463354776e-15,7.057107544386161e-15,1
1783662296.2313356,-0.09128321,-0.07166926,-0.01192157,-0.006614265,-0.0062002162,0.0046934625,10,0.9959640502929688,5.8324922088114815e-15,7.31015879928993e-15,1
1783662296.3312194,-0.091148704,-0.07274811,-0.011992797,-0.0068355436,-0.0065224124,0.0042866706,10,0.9959640502929688,7.69424002830337e-15,5.35666755906592e-15,1
1783662296.4312227,-0.09072989,-0.0733075,-0.012159377,-0.006578781,-0.0062457225,0.0039556017,10,0.9959640502929688,1.0400867021985394e-14,5.528417297319203e-15,1
1783662296.5312061,-0.0901041,-0.07343077,-0.012757286,-0.0058806706,-0.005851536,0.0033648165,10,0.9841461181640625,1.0368858039280589e-14,5.8977522224731906e-15,1
1783662296.6311903,-0.08957208,-0.07287435,-0.013624847,-0.005185306,-0.004973911,0.0030930685,10,0.9841461181640625,1.0539531886121363e-14,5.558704525926833e-15,1
1783662296.73122,-0.08898809,-0.07162953,-0.014745861,-0.004400044,-0.003320918,0.0026700692,10,0.9841461181640625,1.149978035141926e-14,6.4839778366396084e-15,1
1783662296.8312414,-0.08820757,-0.0704522,-0.015711412,-0.0034500766,-0.0021856513,0.0023078704,10,0.9841461181640625,1.2884944715836715e-14,7.0318146450333366e-15,1
1783662296.9312675,-0.0871888,-0.06910472,-0.016520679,-0.0026335309,-0.0010375314,0.002017673,10,0.9841461181640625,2.7424767590148867e-14,8.125462939617486e-15,1
1783662297.0313568,-0.08604489,-0.06783592,-0.016637668,-0.0020253113,7.192593e-05,0.0021191337,10,0.9841461181640625,4.009094328551667e-14,7.254045613013103e-15,1
1783662297.131225,-0.08450948,-0.06675207,-0.016718626,-0.0012613524,0.0009844163,0.0020502063,10,0.9841461181640625,2.470074892719107e-14,9.841142054849548e-15,1
1783662297.2312799,-0.08377525,-0.066578336,-0.017128363,-0.0012242151,0.0011096065,0.0021401986,10,0.9841461181640625,1.9287802101388358e-14,9.722085339132596e-15,1
1783662297.3313756,-0.08374826,-0.06682485,-0.018162489,-0.0019510144,0.0010450784,0.0017640211,10,0.9841461181640625,1.5950348332128173e-14,1.0365271127742646e-14,1
1783662297.4313743,-0.083622836,-0.06735148,-0.019570976,-0.002364675,0.0006585052,0.0013084488,10,0.9841461181640625,1.0945769760904012e-14,1.547073805386101e-14,1
1783662297.5313458,-0.08371722,-0.06842606,-0.021469846,-0.0029928058,-7.893593e-05,0.0005596281,10,0.9692716598510742,1.0643197611687728e-14,1.3316949285041308e-14,1
1783662297.6313517,-0.084340364,-0.06951066,-0.02345115,-0.003828534,-0.000822629,-0.00011555907,10,0.9692716598510742,8.684136795892848e-15,8.400653530812468e-15,1
1783662297.7312865,-0.08601069,-0.070295766,-0.026412621,-0.0056643803,-0.0010620626,-0.0012626357,10,0.9692716598510742,6.094024958494868e-15,8.516656455231365e-15,1
1783662297.8311346,-0.08826115,-0.07066816,-0.029377416,-0.0078001996,-0.0011791048,-0.0024384838,10,0.9692716598510742,6.533759266336536e-15,8.019494087279797e-15,1
1783662297.9312675,-0.0911333,-0.07100182,-0.033082604,-0.010120349,-0.0014721786,-0.00399658,10,0.9692716598510742,3.699578978113137e-15,6.414280348742208e-15,1
1783662298.0313983,-0.09348991,-0.07125399,-0.036457658,-0.01189625,-0.0014986716,-0.0052891397,10,0.9692716598510742,3.4096818889395716e-15,4.696397297656975e-15,1
1783662298.1313014,-0.09536557,-0.0717884,-0.039716348,-0.013147663,-0.0018883506,-0.0065931096,10,0.9692716598510742,4.653200190567441e-15,3.2035074012320997e-15,1
1783662298.2314622,-0.09664934,-0.072706915,-0.04218702,-0.014040282,-0.0023606129,-0.007343922,10,0.9692716598510742,4.7997834613346645e-15,1.409651518046818e-15,1
1783662298.3313222,-0.097667314,-0.07355484,-0.044556662,-0.014481031,-0.002745818,-0.007973512,10,0.9692716598510742,4.2239059996628065e-15,2.09453405783372e-15,1
1783662298.4313416,-0.09867059,-0.07433167,-0.046219096,-0.015239718,-0.0030778998,-0.008262582,10,0.9692716598510742,5.08743012238772e-15,5.156930540506031e-15,1
1783662298.5323868,-0.099564075,-0.075308174,-0.04722084,-0.015965993,-0.0036647136,-0.008409153,10,0.9531049728393555,3.1898697868604365e-15,6.74107802995962e-15,1
1783662298.6312084,-0.10004449,-0.07589307,-0.0473655,-0.016357351,-0.004417687,-0.008305265,10,0.9531049728393555,5.636694676939472e-15,9.28221991208214e-15,1
1783662298.7313871,-0.09954459,-0.07574181,-0.04713823,-0.016205497,-0.0041594887,-0.007994715,10,0.9531049728393555,1.2704968785178708e-14,9.316236548572263e-15,1
1783662298.8313057,-0.09829712,-0.07513266,-0.046428725,-0.015170514,-0.0035303247,-0.007573473,10,0.9531049728393555,1.3165963832778572e-14,8.473341559082839e-15,1
1783662298.9312208,-0.096475475,-0.07460549,-0.045790896,-0.0119548645,-0.007365742,-0.019602723,10,0.9531049728393555,1.2649951670495271e-14,7.888383719288178e-15,1
1783662299.0313973,-0.094035216,-0.0743046,-0.04857923,-0.00815368,-0.010902641,-0.06577569,10,0.9531049728393555,1.2332034228818193e-14,8.210251086659547e-15,1
1783662299.1313643,-0.09102503,-0.074394375,-0.059127793,-0.0009134683,-0.01835922,-0.13992171,10,0.9531049728393555,1.1993718670355695e-14,1.8778248966724512e-14,1
1783662299.2313547,-0.087783195,-0.075240836,-0.07743086,0.007379554,-0.027017293,-0.21994615,10,0.9531049728393555,2.554434048595578e-14,2.6119946222861274e-14,1
1783662299.3313823,-0.08335954,-0.07760717,-0.10760425,0.016316228,-0.036639124,-0.31257725,10,0.9531049728393555,2.6177935026030546e-14,2.7986682332842378e-14,1
1783662299.4311426,-0.07822931,-0.081140295,-0.14509855,0.023262974,-0.044563476,-0.3992982,10,0.9531049728393555,2.4183179225541804e-14,2.0949906141440305e-14,1
1783662299.5313177,-0.072332315,-0.085644215,-0.19550346,0.028185897,-0.051428724,-0.49292186,10,0.9368419647216797,2.46677304955969e-14,1.4135146136592413e-14,1
1783662299.6311615,-0.066928715,-0.09025384,-0.25133902,0.030061157,-0.055808224,-0.57849866,10,0.9368419647216797,1.5792311651467528e-14,1.3540979666836551e-14,1
1783662299.7312088,-0.06092625,-0.09544172,-0.32114434,0.02986115,-0.057575226,-0.6691428,10,0.9368419647216797,9.95339528331718e-15,1.8450530498280355e-14,1
1783662299.83191,-0.05547728,-0.099884026,-0.3942377,0.027952574,-0.056208324,-0.7509632,10,0.9368419647216797,9.162416141094575e-15,3.1408695732867524e-14,1
1783662299.9312768,-0.050149176,-0.10430608,-0.48240197,0.023320647,-0.05094771,-0.8382369,10,0.9368419647216797,7.499464785804333e-15,5.50433146013862e-14,1
1783662300.031347,-0.04612035,-0.107970335,-0.57166564,0.016601047,-0.042628754,-0.91710764,10,0.9368419647216797,7.978861228954121e-15,6.274591311987142e-14,1
1783662300.1311655,-0.04320991,-0.110357136,-0.6768401,0.0064096493,-0.026222318,-1.0007443,10,0.9368419647216797,7.203586463293275e-15,5.3576478257568374e-14,1
1783662300.2313037,-0.041985378,-0.109613895,-0.7797834,-0.005328793,0.0002603957,-1.0419129,10,0.9368419647216797,9.296256451187506e-15,4.1119312338637126e-14,1
1783662300.3314862,-0.042458527,-0.10441436,-0.8926794,-0.019354962,0.03689728,-1.049802,10,0.9368419647216797,9.366254321681565e-15,2.3218122222073753e-14,1
1783662300.431176,-0.044584736,-0.095514886,-0.99636215,-0.031218214,0.0679349,-1.0616868,10,0.9368419647216797,1.061187631995879e-14,7.447470925347011e-15,1
1783662300.531358,-0.048261236,-0.083483525,-1.1094826,-0.03737539,0.08384835,-1.0820802,10,0.9202642440795898,8.185805565244867e-15,6.943727868387907e-15,1
1783662300.6313097,-0.052181456,-0.07312184,-1.2154197,-0.035252765,0.073173076,-1.1019145,10,0.9202642440795898,6.73998270342369e-15,1.3062000752660166e-14,1
1783662300.7314422,-0.056058887,-0.065255724,-1.3314933,-0.027356092,0.04461458,-1.1216694,10,0.9202642440795898,1.0034907576074383e-14,2.3109434489858196e-14,1
1783662300.83138,-0.05932779,-0.061660703,-1.4396943,-0.021654036,0.018792298,-1.1400592,10,0.9202642440795898,1.6457472348403244e-14,3.587802450584095e-14,1
1783662300.9311395,-0.06270366,-0.061597746,-1.5580783,-0.01914478,-0.0039359024,-1.1598207,10,0.9202642440795898,2.635977077149099e-14,2.8218818568925775e-14,1
1783662301.0312803,-0.065819934,-0.06431547,-1.6690718,-0.019429151,-0.019895894,-1.177558,10,0.9202642440795898,4.319049664628684e-14,1.673202695808423e-14,1
1783662301.131435,-0.06912071,-0.06949043,-1.791777,-0.020539347,-0.03277284,-1.196669,10,0.9202642440795898,4.873510531118868e-14,1.0248444137123852e-14,1
1783662301.2312515,-0.07250234,-0.07575224,-1.9074036,-0.022139372,-0.041027237,-1.2137574,10,0.9202642440795898,4.44453383938296e-14,1.0492800206673442e-14,1
1783662301.3314238,-0.07663255,-0.08357181,-2.0348024,-0.023636606,-0.04650886,-1.2312247,10,0.9202642440795898,2.3114010478769414e-14,1.1094682085987097e-14,1
1783662301.43123,-0.080864765,-0.09094271,-2.1537342,-0.024760747,-0.048802815,-1.2465065,10,0.9202642440795898,1.709910736442185e-14,1.325727946647312e-14,1
1783662301.531395,-0.085575566,-0.09888202,-2.2837875,-0.025528962,-0.048722476,-1.2613906,10,0.9036283493041992,1.649563149074305e-14,1.491602317756499e-14,1
1783662301.631345,-0.08921506,-0.10634695,-2.4049108,-0.024932565,-0.046898037,-1.2746567,10,0.9036283493041992,1.584679552923904e-14,3.3522130736090194e-14,1
1783662301.7313135,-0.09194691,-0.11424137,-2.5378249,-0.022412606,-0.043357212,-1.2883712,10,0.9036283493041992,2.108762168963182e-14,5.821654857589491e-14,1
1783662301.8312654,-0.09264805,-0.12045674,-2.6621737,-0.018740432,-0.03803755,-1.3004619,10,0.9036283493041992,2.0853766147716604e-14,1.1577511984853187e-13,1
1783662301.9314005,-0.09160419,-0.12611516,-2.7984066,-0.013490318,-0.030672144,-1.313071,10,0.9036283493041992,1.608992546890411e-14,1.2566578712169104e-13,1
1783662302.0312188,-0.0897533,-0.130218,-2.925582,-0.008806671,-0.022989627,-1.3241979,10,0.9036283493041992,1.2693431550699107e-14,1.0256249953427966e-13,1
1783662302.1313584,-0.08749628,-0.1338067,-3.064365,-0.005078648,-0.014567699,-1.3352809,10,0.9036283493041992,1.5032431897635116e-14,7.674694930609741e-14,1
1783662302.2312968,-0.08547154,-0.13667612,-3.1931262,-0.002433751,-0.0072876266,-1.3446305,10,0.9036283493041992,1.5211202633353658e-14,4.3421801638554154e-14,1
1783662302.3312438,-0.08358365,-0.13919269,-3.333209,-0.0010196891,-0.00029239088,-1.354079,10,0.9036283493041992,1.1631111764449267e-14,2.0093784204568997e-14,1
1783662302.4312303,-0.08197008,-0.14061283,-3.4629889,-0.0008056948,0.0061675115,-1.3626095,10,0.9036283493041992,9.411627973786666e-15,9.126313606948168e-15,1
1783662302.5311885,-0.08002804,-0.14105494,-3.6043293,-0.00095262664,0.012904623,-1.371333,10,0.886988639831543,5.493409299576652e-15,1.2398407337835146e-14,1
1783662302.6313474,-0.07833288,-0.14076124,-3.7355857,-0.0017215905,0.018639611,-1.3790476,10,0.886988639831543,1.389573987143137e-14,1.242871902449597e-14,1
1783662302.7314682,-0.07658934,-0.13960196,-3.8787777,-0.0030160462,0.024316795,-1.3869042,10,0.886988639831543,1.75820191300688e-14,1.4969968727247856e-14,1
1783662302.831432,-0.07543376,-0.13771199,-4.0120473,-0.00482814,0.029172627,-1.3944522,10,0.886988639831543,2.0793861253726478e-14,1.724699397085802e-14,1
1783662302.9312391,-0.07456521,-0.13449608,-4.1575623,-0.0068424516,0.034016922,-1.402399,10,0.886988639831543,3.062322317209961e-14,1.5361676833316967e-14,1
1783662303.0313962,-0.07453939,-0.13068247,-4.2928686,-0.009764176,0.037931245,-1.4089099,10,0.886988639831543,2.034656475439359e-14,5.680089046201741e-15,1
1783662303.1312242,-0.07541869,-0.12603348,-4.440241,-0.013044867,0.041110877,-1.4151323,10,0.886988639831543,1.3478788581894358e-14,1.484685216045267e-14,1
1783662303.2314649,-0.07667877,-0.1210736,-4.57654,-0.01580976,0.04348926,-1.4204156,10,0.886988639831543,2.049614272425178e-14,2.5752361059865914e-14,1
1783662303.3314855,-0.078766875,-0.1154036,-4.7245975,-0.01826544,0.0447623,-1.4257449,10,0.886988639831543,2.7555807609942653e-14,6.27587500555482e-14,1
1783662303.4312687,-0.08103602,-0.11010698,-4.862087,-0.020038301,0.04473501,-1.4306195,10,0.886988639831543,3.820767448120305e-14,9.771213694324882e-14,1
1783662303.5313234,-0.08396595,-0.1040092,-5.0115657,-0.02137038,0.04369163,-1.4357718,10,0.870326042175293,4.075010983932361e-14,1.317556153899264e-13,1
1783662303.6312528,-0.086680576,-0.0983994,-5.149984,-0.021829339,0.041762438,-1.4400964,10,0.870326042175293,2.890093674810591e-14,1.0302069427045362e-13,1
1783662303.731274,-0.08899206,-0.093027525,-5.3001795,-0.020820504,0.038639836,-1.4443061,10,0.870326042175293,1.563590442080642e-14,7.493751110698164e-14,1
1783662303.8314056,-0.09057585,-0.08857829,-5.4393373,-0.019150587,0.03491624,-1.4480135,10,0.870326042175293,9.654067728357478e-15,4.261353185633609e-14,1
1783662303.9315217,-0.091625944,-0.08413117,-5.5907903,-0.01657698,0.030906703,-1.452072,10,0.870326042175293,7.072850714523317e-15,1.3733589143616545e-14,1
1783662304.0311959,-0.09151261,-0.08096695,-5.731168,-0.013470928,0.02638294,-1.4556632,10,0.870326042175293,3.156539593536756e-15,7.244093006238624e-15,1
1783662304.1312878,-0.09029408,-0.07849659,-5.883406,-0.00945515,0.020966524,-1.4593357,10,0.870326042175293,3.207904685085796e-15,8.081270046716952e-15,1
1783662304.231135,-0.08862756,-0.07643656,-6.0236135,-0.006153807,0.016523654,-1.4621556,10,0.870326042175293,6.149833232106312e-15,1.514027546940833e-14,1
1783662304.3312328,-0.08617511,-0.07504524,-6.175766,-0.0032717667,0.012213082,-1.4654819,10,0.870326042175293,6.536474746767254e-15,4.0817569629069403e-14,1
1783662304.4311945,-0.083627656,-0.0751756,-6.316829,-0.0016317505,0.0077912495,-1.4682015,10,0.870326042175293,5.855870692939028e-15,3.621146627578417e-14,1
1783662304.5311818,-0.081674606,-0.0769322,-6.4702935,-0.0015453654,0.0025520145,-1.4712162,10,0.8536624908447266,3.34076565790467e-15,3.1022351424264316e-14,1
1783662304.6312127,-0.081058234,-0.07957353,-6.6123023,-0.0029228358,-0.0021844287,-1.4738185,10,0.8536624908447266,3.2430062911158198e-15,2.9473178215404694e-14,1
1783662304.7313638,-0.08141955,-0.08321275,-6.766509,-0.0053967237,-0.006632044,-1.4763798,10,0.8536624908447266,3.4968651323327856e-15,2.3473720133842993e-14,1
1783662304.8315656,-0.082441136,-0.08694972,-6.90859,-0.007888819,-0.0097710565,-1.4784769,10,0.8536624908447266,4.080865215830602e-15,2.561279398906639e-14,1
1783662304.9311745,-0.084243245,-0.09078262,-7.06188,-0.01080984,-0.011412926,-1.4802765,10,0.8536624908447266,8.086793062717157e-15,2.313195524910367e-14,1
1783662305.031237,-0.08622195,-0.093650214,-7.203027,-0.0128607545,-0.011323638,-1.4819561,10,0.8536624908447266,1.1890449626817729e-14,1.2114480613371902e-14,1
1783662305.1313293,-0.08863827,-0.09637966,-7.355716,-0.014451914,-0.009804872,-1.4835204,10,0.8536624908447266,9.6738756655112e-15,8.71754230372523e-15,1
1783662305.2312891,-0.09112397,-0.09809931,-7.496467,-0.015367406,-0.0076082544,-1.4853759,10,0.8536624908447266,8.779929793736861e-15,1.0007490017087477e-14,1
1783662305.3313334,-0.09390689,-0.09990858,-7.648928,-0.015733631,-0.0051129507,-1.4869889,10,0.8536624908447266,9.904930267339636e-15,1.0123821885535672e-14,1
1783662305.431498,-0.09599581,-0.10173717,-7.789583,-0.014866685,-0.0027014322,-1.4886436,10,0.8536624908447266,6.608416458366911e-15,1.2030689626152147e-14,1
1783662305.5313816,-0.097640075,-0.10382334,-7.9419713,-0.013024314,-0.0005119749,-1.4901243,10,0.8369998931884766,5.8666976274968695e-15,8.676436896210715e-15,1
1783662305.6313474,-0.09888803,-0.10557105,-8.082901,-0.011023369,0.0012846201,-1.4917856,10,0.8369998931884766,5.525386822786221e-15,8.322036597203307e-15,1
1783662305.7313552,-0.09992203,-0.10664172,-8.235881,-0.008695338,0.0036436473,-1.493196,10,0.8369998931884766,5.9866109846369815e-15,8.920702848816028e-15,1
1783662305.8313925,-0.10089081,-0.106832,-8.377092,-0.0068705203,0.00618208,-1.4946169,10,0.8369998931884766,2.8524843053285426e-15,2.0551462079503286e-14,1
1783662305.931254,-0.102412984,-0.1060176,-8.530047,-0.0059604086,0.009400404,-1.4960383,10,0.8369998931884766,4.3737195805074865e-15,4.318808436077753e-14,1
1783662306.0315886,-0.10393778,-0.10468422,-8.671605,-0.0053367335,0.01209044,-1.4972587,10,0.8369998931884766,5.037855822750797e-15,4.660677931581355e-14,1
1783662306.1312823,-0.10561159,-0.10249165,-8.825519,-0.0049794605,0.014870735,-1.498418,10,0.8369998931884766,4.695025459255696e-15,4.185487330386183e-14,1
1783662306.2313724,-0.10733458,-0.09982209,-8.968315,-0.00475361,0.017326597,-1.499845,10,0.8369998931884766,5.047706553256497e-15,1.9789241335368794e-14,1
1783662306.3312268,-0.10914782,-0.09692997,-9.123893,-0.004210156,0.018971251,-1.5011414,10,0.8369998931884766,9.608190244104106e-15,9.401370631684328e-15,1
1783662306.4313326,-0.11025986,-0.09460992,-9.268078,-0.0027307651,0.019232897,-1.5023866,10,0.8369998931884766,1.1246615542370541e-14,3.2994198276535028e-15,1
1783662306.5313768,-0.110706314,-0.092397325,-9.424615,-0.00048336328,0.018860593,-1.503573,10,0.8201704025268555,1.1874226863824611e-14,3.434779143548288e-15,1
1783662306.631243,-0.11085877,-0.090354994,-9.56916,0.0017140501,0.018018164,-1.5046031,10,0.8201704025268555,9.789083859059422e-15,4.64552025008766e-15,1
1783662306.7313805,-0.11065091,-0.08768502,-9.725629,0.0040578083,0.0172105,-1.5048728,10,0.8201704025268555,1.095387124211334e-14,1.2027018637140102e-14,1
1783662306.831404,-0.110491015,-0.084748045,-9.869805,0.0060500195,0.01675241,-1.5056291,10,0.8201704025268555,1.0028155948206985e-14,1.3490311345442853e-14,1
1783662306.931393,-0.11069983,-0.081311375,-10.025532,0.00748468,0.016188106,-1.505869,10,0.8201704025268555,1.0198563636584658e-14,1.2448318526114587e-14,1
1783662307.0314279,-0.110692576,-0.07833372,-10.169281,0.008258003,0.015387345,-1.5140654,10,0.8201704025268555,1.1917941192955841e-14,1.4586750474445172e-14,1
1783662307.1314974,-0.11062177,-0.075385235,-10.329027,0.009178672,0.013914517,-1.5844834,10,0.8201704025268555,8.055762102877366e-15,1.8804772266785266e-14,1
1783662307.2312853,-0.11029239,-0.07249918,-10.487129,0.009743841,0.012701666,-1.7038027,10,0.8201704025268555,5.135502926087994e-15,1.6638004002016393e-14,1
1783662307.3313296,-0.109000355,-0.06974411,-10.675929,0.010679372,0.010635922,-1.8792512,10,0.8201704025268555,3.836301818128882e-15,1.603612743519169e-14,1
1783662307.4313343,-0.10683372,-0.06750693,-10.870179,0.012211303,0.00863541,-2.0782115,10,0.8201704025268555,3.9671909608327045e-15,1.5690158854841626e-14,1
1783662307.5313296,-0.10442545,-0.06585538,-11.106215,0.013499502,0.0056181634,-2.32864,10,0.8036746978759766,7.12208536704552e-15,1.045563745785943e-14,1
1783662307.6311905,-0.10239914,-0.065136015,-11.350484,0.01365531,0.0024275624,-2.5807843,10,0.8036746978759766,1.4030185942085855e-14,9.613338462748995e-15,1
1783662307.7312634,-0.10063327,-0.06486966,-11.640662,0.0129376,-0.000995027,-2.769492,10,0.8036746978759766,1.2289962973637328e-14,1.248733418286987e-14,1
1783662307.831202,-0.10017326,-0.06523456,-11.922563,0.010922536,-0.004292586,-2.8669403,10,0.8036746978759766,1.0358020229513204e-14,2.2373551737612388e-14,1
1783662307.9312825,-0.100348294,-0.06610154,-12.233686,0.0083294865,-0.007673353,-2.9170525,10,0.8036746978759766,1.0183201811527557e-14,2.5781850072563686e-14,1
1783662308.0314252,-0.10136758,-0.06745941,-12.521104,0.0054600914,-0.010297738,-2.9276931,10,0.8036746978759766,8.550042123162737e-15,4.237426481513977e-14,1
1783662308.1313236,-0.10263322,-0.06941713,-12.829467,0.0030611183,-0.012734153,-2.905522,10,0.8036746978759766,5.3201042138490975e-15,7.951696171731778e-14,1
1783662308.2314231,-0.10408801,-0.071463495,-13.108266,0.001393401,-0.01399828,-2.8604772,10,0.8036746978759766,6.905561794696603e-15,1.0364092920886403e-13,1
1783662308.3312297,-0.1062308,-0.07365642,-13.40329,-0.0002369509,-0.014307913,-2.829353,10,0.8036746978759766,7.991574216879306e-15,1.096709776935975e-13,1
1783662308.4313524,-0.108630925,-0.07595978,-13.672898,-0.0015380946,-0.014327782,-2.8274045,10,0.8036746978759766,9.828242796591709e-15,7.22366992863682e-14,1
1783662308.5313232,-0.11185567,-0.07871542,-13.964968,-0.002692561,-0.013799899,-2.839564,10,0.7870121002197266,1.83907681963557e-14,1.710029042802257e-14,1
1783662308.631164,-0.11548121,-0.081412345,-14.236185,-0.003471147,-0.013392546,-2.8580768,10,0.7870121002197266,2.186425347862547e-14,1.3284341659316262e-14,1
1783662308.731376,-0.11929003,-0.08427965,-14.532482,-0.0034166393,-0.012774206,-2.879362,10,0.7870121002197266,1.2046728814823474e-14,1.8865408953644346e-14,1
1783662308.831309,-0.122009486,-0.08633218,-14.808672,-0.001875443,-0.011161861,-2.8991492,10,0.7870121002197266,9.158923777741397e-15,1.7557006884324897e-14,1
1783662308.9313927,-0.124479435,-0.08807864,-15.110654,0.0007574259,-0.0091781,-2.9174728,10,0.7870121002197266,1.0646025481251168e-14,1.4117759826743915e-14,1
1783662309.0313144,-0.12670109,-0.088966876,-15.391165,0.0033164285,-0.0065047657,-2.929691,10,0.7870121002197266,7.125706990222913e-15,7.74902097013719e-15,1
1783662309.1313505,-0.12860602,-0.08900415,-15.695965,0.006428969,-0.0027678856,-2.9386196,10,0.7870121002197266,4.682950665647696e-15,5.569826450372072e-15,1
1783662309.2314024,-0.12970202,-0.08859094,-15.977677,0.009245744,0.0002849701,-2.9455101,10,0.7870121002197266,5.497486573773703e-15,8.718467278967684e-15,1
1783662309.3314445,-0.13054956,-0.08751947,-16.283165,0.012220871,0.003154675,-2.9509153,10,0.7870121002197266,6.567311160714788e-15,9.04676094985288e-15,1
1783662309.431326,-0.13015245,-0.08629099,-16.565056,0.015285234,0.005202694,-2.9543586,10,0.7870121002197266,1.0456323690873914e-14,9.30035396390597e-15,1
1783662309.5311286,-0.12811856,-0.085332856,-16.87,0.01927663,0.006479639,-2.9577117,10,0.7703475952148438,1.734281104665921e-14,9.241528758568053e-15,1
1783662309.6313162,-0.12511572,-0.08425412,-17.15144,0.023140479,0.0070699444,-2.960465,10,0.7703475952148438,1.2585143588834652e-14,1.5872760162637775e-14,1
