timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662770.2003953,38.346428,12.766123,-49.99235,-0.18049401,5.0268183,-0.01470032,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.3006291,38.32748,13.286383,-49.99448,-0.18165243,5.0302134,-0.012925472,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.4004025,38.310085,13.767112,-49.996292,-0.18212084,5.032913,-0.010820317,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.5005,38.291668,14.288125,-49.9979,-0.18207943,5.03492,-0.008223876,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.600586,38.27458,14.7692585,-49.998875,-0.18194413,5.036123,-0.006370043,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.7003644,38.255665,15.290085,-50.000015,-0.18207163,5.0361285,-0.0049157473,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.8005984,38.238235,15.770479,-50.000793,-0.18202794,5.035335,-0.0035529882,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662770.90059,38.21966,16.290236,-50.001175,-0.18179357,5.033968,-0.0025660899,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.000428,38.202534,16.7694,-50.0012,-0.18141155,5.0324078,-0.002048308,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.100519,38.18395,17.288609,-50.002098,-0.180711,5.0311446,-0.0020281554,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.2005029,38.166763,17.767693,-50.003353,-0.17997232,5.030333,-0.0015041513,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.300578,38.148342,18.286846,-50.00413,-0.17844552,5.029926,-0.000417809,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.4006498,38.131466,18.76654,-50.00446,-0.17730218,5.029995,0.0006036861,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.500545,38.112946,19.2872,-50.005093,-0.175926,5.0313506,0.0012466522,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.6005692,38.09585,19.768032,-50.005795,-0.17502514,5.032653,0.0016754075,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.700474,38.077484,20.28858,-50.00676,-0.1738226,5.0334506,0.0021129008,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.800535,38.0611,20.768854,-50.007957,-0.17252374,5.033355,0.0030375307,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662771.900529,38.043633,21.28922,-50.009285,-0.17118114,5.0334415,0.0041589825,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.0005279,38.028328,21.769293,-50.01055,-0.16894545,5.0332,0.0051561776,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.1007633,38.011967,22.289015,-50.011818,-0.1669685,5.032341,0.0063588535,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.2005455,37.996727,22.768631,-50.013493,-0.1656256,5.031557,0.0073683816,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.3005395,37.98028,23.287346,-50.01619,-0.16483708,5.0303764,0.008868409,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.4005663,37.96521,23.765547,-50.018276,-0.1639024,5.0290003,0.011085773,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.5006034,37.94875,24.282444,-50.02029,-0.16350853,5.0275126,0.013037012,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.6005912,37.933167,24.759045,-50.021267,-0.1638154,5.0262656,0.015047252,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.7004023,37.915817,25.275375,-50.021015,-0.16440278,5.0253367,0.017130138,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.800576,37.899036,25.752218,-50.019573,-0.16529801,5.0259604,0.017783167,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662772.9005976,37.87961,26.269436,-50.017666,-0.16695833,5.027131,0.017175628,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.0005186,37.860886,26.747162,-50.01575,-0.16883215,5.029019,0.015910605,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.1004653,37.84024,27.26526,-50.013683,-0.17000248,5.0313478,0.013976578,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.2006087,37.821518,27.744228,-50.012074,-0.17007007,5.033948,0.011784077,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.300845,37.802216,28.263062,-50.010784,-0.16880788,5.0364437,0.009834702,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.4005826,37.785442,28.742125,-50.009087,-0.1663239,5.0382514,0.008455426,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.5004928,37.768238,29.261312,-50.00705,-0.16339792,5.0397334,0.0070005157,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.60039,37.753082,29.74068,-50.004726,-0.16068931,5.0407534,0.0053406926,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.7004774,37.737278,30.25993,-50.002945,-0.15828778,5.0412283,0.002681876,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.8004787,37.7229,30.739027,-50.00192,-0.15636927,5.0410066,0.00058415486,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662773.900421,37.70743,31.258038,-50.00083,-0.15523341,5.04031,-0.0009993729,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.0004468,37.693302,31.737366,-49.999565,-0.15458478,5.040006,-0.0023093645,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.1005013,37.678593,32.256912,-49.998096,-0.1539914,5.0395255,-0.0034431873,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.2007568,37.66562,32.736973,-49.996624,-0.15369414,5.0399218,-0.0047160396,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.3004653,37.65117,33.2573,-49.99529,-0.1542199,5.040244,-0.006217204,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.4004307,37.637253,33.73751,-49.994278,-0.15550818,5.0401263,-0.0074812635,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.5005012,37.62115,34.257553,-49.993073,-0.15775225,5.0396843,-0.008990474,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.6005292,37.60553,34.737495,-49.99253,-0.16041774,5.039123,-0.010138819,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.7006578,37.58795,35.258263,-49.992565,-0.16365002,5.0389647,-0.01071847,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.8005674,37.571217,35.73943,-49.993507,-0.16659787,5.039003,-0.01127304,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662774.9005425,37.553177,36.260593,-49.9953,-0.169119,5.0388885,-0.011162327,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.0004725,37.536537,36.742138,-49.99724,-0.17061627,5.039019,-0.01005157,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.1007695,37.518322,37.26433,-49.998997,-0.17165071,5.039046,-0.00819476,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.2005038,37.501915,37.746853,-50.00016,-0.17210121,5.0393515,-0.006305124,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.300742,37.48449,38.270313,-50.000996,-0.17163965,5.0396905,-0.004440644,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.4004567,37.46877,38.754074,-50.001442,-0.17081623,5.0400267,-0.0031924353,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.5006094,37.451714,39.2786,-50.001663,-0.16987894,5.040197,-0.0024618225,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.6006746,37.435642,39.763065,-50.001675,-0.16932993,5.040037,-0.0017249259,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.7004354,37.4189,40.28771,-50.001892,-0.1683712,5.0390573,-0.0014431551,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.8006864,37.40349,40.771915,-50.00188,-0.16749342,5.037527,-0.001318405,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662775.9005544,37.38687,41.296238,-50.002434,-0.16685796,5.0350924,-0.0008235223,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.0005405,37.37144,41.7799,-50.002876,-0.16637959,5.0323486,-0.00042943293,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.1004465,37.354256,42.303917,-50.00289,-0.16643973,5.02912,0.00012054949,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.2004452,37.33771,42.78728,-50.00273,-0.16723448,5.026132,0.00032824517,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.3006015,37.31955,43.310143,-50.002422,-0.1679338,5.0222135,0.00020290245,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.4004188,37.302864,43.791805,-50.00204,-0.16780806,5.018025,-4.5704724e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.5005462,37.28397,44.312664,-50.001385,-0.16834159,5.013222,-0.0004845127,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.6006393,37.265408,44.792984,-50.001034,-0.16940376,5.0090547,-0.0010645096,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.7004943,37.24469,45.31235,-50.000893,-0.17074439,5.0044737,-0.0017641406,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.8005657,37.225056,45.790615,-50.00046,-0.17174864,5.0004134,-0.0021788455,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662776.9004922,37.20353,46.307575,-50.000053,-0.17211196,4.995951,-0.0026440462,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.0006073,37.184242,46.7838,-50.000008,-0.17145287,4.9922805,-0.0032100035,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.1005208,37.164364,47.29935,-50.000088,-0.1689799,4.9892464,-0.003508018,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.200407,37.147007,47.775143,-50.000164,-0.16578966,4.9875517,-0.0036794217,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.3005326,37.129112,48.29011,-50.00035,-0.16168635,4.9863667,-0.0037136562,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.4004574,37.113426,48.765625,-50.000652,-0.15771765,4.9861827,-0.0038940057,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.500513,37.09672,49.28138,-50.00107,-0.15415703,4.9876676,-0.003800546,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.600503,37.08131,49.757843,-50.00131,-0.15183915,4.9897876,-0.0034828081,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.700535,37.065315,50.27487,-50.001324,-0.14993499,4.9930644,-0.0030686175,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662777.800445,37.051525,50.75259,-50.001415,-0.1478521,4.996568,-0.002948992,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.0481036,37.037617,51.270775,-50.00171,-0.14545727,5.000569,-0.0028039266,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.1004784,37.031387,51.51031,-50.00189,-0.14461863,5.002623,-0.0025657546,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.2005196,37.019207,51.989876,-50.002224,-0.14308165,5.006803,-0.0022914312,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.3004575,37.006405,52.509598,-50.00291,-0.14206731,5.0104694,-0.0019347682,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.4004607,36.994595,52.98961,-50.003666,-0.14167498,5.0133057,-0.0012953441,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.5007904,36.9813,53.509823,-50.004513,-0.14238136,5.0156145,-0.0003164913,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.6004121,36.96798,53.99014,-50.00548,-0.1449033,5.0171742,6.325483e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.7007737,36.951942,54.51009,-50.007072,-0.14894372,5.0179887,0.0007870322,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.8004694,36.93569,54.989685,-50.008606,-0.1536817,5.0182624,0.0021018612,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662779.9004672,36.917027,55.50884,-50.009674,-0.15923119,5.0178833,0.003744541,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.0004869,36.898834,55.987495,-50.010033,-0.16410144,5.0173535,0.004903137,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.1005225,36.87895,56.50565,-50.01068,-0.16834177,5.016679,0.005824607,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.2005599,36.86062,56.983337,-50.01132,-0.17064631,5.015427,0.006688109,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.3004596,36.840363,57.499733,-50.011288,-0.17227139,5.013641,0.00725626,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.400691,36.82158,57.975777,-50.01125,-0.17291342,5.0121527,0.0072801462,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.5005698,36.801075,58.491486,-50.01134,-0.17285034,5.011395,0.0072984556,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.600515,36.78187,58.96776,-50.011032,-0.17251568,5.011766,0.0073992983,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.7004044,36.761436,59.484226,-50.010174,-0.17172022,5.013374,0.007473747,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.8007038,36.743248,59.961746,-50.00923,-0.16988166,5.016102,0.0071197897,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662780.9008806,36.724754,60.48003,-50.007645,-0.16669062,5.0195937,0.006464283,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.0005178,36.709003,60.959503,-50.00616,-0.1633482,5.0235233,0.0055361404,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.100485,36.69303,61.47945,-50.004425,-0.15946922,5.02734,0.0041513853,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.2004628,36.678673,61.96021,-50.002907,-0.15625656,5.0307527,0.002806275,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.3006825,36.663265,62.481743,-50.00105,-0.15382156,5.0341463,0.0012323644,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.4007,36.64933,62.963596,-49.999004,-0.15197787,5.0365405,0.0004825585,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.500475,36.635086,63.485664,-49.997147,-0.15045632,5.031446,-5.8734076e-06,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.6005723,36.6224,63.96617,-49.99571,-0.15447791,5.006654,-0.0053916173,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.700563,36.607674,64.48161,-49.995064,-0.17991717,4.9439225,-0.019967308,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.8006077,36.589836,64.94837,-49.99641,-0.23627701,4.8448935,-0.041329134,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662781.9005873,36.561108,65.439095,-50.000805,-0.34245926,4.686943,-0.069330215,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.000479,36.520947,65.87327,-50.008316,-0.485516,4.491857,-0.09577429,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.100539,36.457096,66.316414,-50.01998,-0.6881989,4.226227,-0.11698711,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.2006779,36.374622,66.69441,-50.03166,-0.91084564,3.9373143,-0.10823108,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.3006318,36.256527,67.06582,-50.04166,-1.1790165,3.588158,-0.079705395,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.4006114,36.1196,67.37074,-50.04751,-1.4422457,3.2421923,-0.051120125,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.5005481,35.941,67.657745,-50.050335,-1.7351242,2.851855,-0.025009729,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.6004715,35.74905,67.88348,-50.050438,-2.00754,2.4862316,-0.007984804,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.7006383,35.512,68.086174,-50.047764,-2.3002007,2.092845,0.007180433,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.8004804,35.267525,68.23631,-50.043602,-2.5635967,1.7379253,0.020666294,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662782.900449,34.97715,68.36101,-50.03814,-2.836081,1.3664255,0.031345714,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.0003664,34.687557,68.441826,-50.033184,-3.071237,1.0368991,0.035075262,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.1006768,34.353107,68.495384,-50.028492,-3.3057938,0.6986601,0.0338515,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.2010968,34.026546,68.51567,-50.025043,-3.5051003,0.40479848,0.028772367,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.3004613,33.65461,68.50873,-50.02213,-3.7038524,0.108871296,0.029648256,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.4004211,33.29619,68.479065,-50.019413,-3.8690279,-0.14473797,0.034583233,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.5004656,32.893578,68.42414,-50.016148,-4.022732,-0.40053743,0.03875328,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.6006145,32.511135,68.35385,-50.01301,-4.1363125,-0.62183356,0.039681375,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.7006712,32.08917,68.258156,-50.009594,-4.2256594,-0.84755886,0.03763707,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.800522,31.695942,68.15247,-50.00728,-4.2751236,-1.0466212,0.03346762,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662783.900446,31.269024,68.02043,-50.006264,-4.2924485,-1.2546366,0.027101554,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.0004313,30.877436,67.883354,-50.00623,-4.2739573,-1.4410958,0.020826533,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.1006389,30.45987,67.71864,-50.006847,-4.2167087,-1.6395947,0.012852669,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.2006094,30.083788,67.55132,-50.00848,-4.1358657,-1.821393,0.006154818,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.30052,29.688885,67.352585,-50.011086,-4.031546,-2.0191162,0.0077553964,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.4005814,29.33517,67.15282,-50.01336,-3.9307938,-2.2006419,0.01401188,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.5006237,28.96298,66.919106,-50.014885,-3.825203,-2.3895078,0.02401301,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.6008408,28.627914,66.68786,-50.01518,-3.7362466,-2.550838,0.03229631,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.7005026,28.272152,66.42238,-50.01475,-3.6534324,-2.7053401,0.03700881,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.8006437,27.949034,66.16652,-50.014763,-3.5944252,-2.824118,0.034453847,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662784.900473,27.60129,65.87997,-50.015713,-3.5621877,-2.9244378,0.026700608,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.0006862,27.278772,65.60928,-50.017178,-3.5661309,-2.9887578,0.022914205,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.1006162,26.923943,65.31322,-50.018642,-3.5989802,-3.0244324,0.022456806,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.2006226,26.588446,65.04004,-50.01967,-3.646408,-3.0277724,0.024646832,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.300481,26.214603,64.747314,-50.020695,-3.7076626,-3.009415,0.028106662,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.4005625,25.859608,64.48108,-50.021206,-3.7663147,-2.9825947,0.031778704,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.5004678,25.465904,64.196594,-50.02095,-3.8249042,-2.9519255,0.034915984,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.6005006,25.095318,63.937237,-50.020153,-3.8714328,-2.9269233,0.03610387,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.7005167,24.687872,63.6583,-50.019066,-3.9108098,-2.9063032,0.03611734,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.8004947,24.307907,63.40157,-50.017815,-3.9363718,-2.8951612,0.03516851,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662785.9006708,23.893,63.123474,-50.01627,-3.9536932,-2.8912096,0.033369604,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.00082,23.508718,62.865585,-50.01526,-3.9601276,-2.8947432,0.031384736,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.1010149,23.09229,62.58362,-50.01469,-3.9579046,-2.9059358,0.029430587,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.200535,22.708553,62.319534,-50.014416,-3.947967,-2.9217277,0.028333884,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.3004723,22.294836,62.028904,-50.014046,-3.9290783,-2.9430115,0.027545212,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.4005117,21.915964,61.756653,-50.013374,-3.9050524,-2.9645545,0.02693186,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.500931,21.509193,61.457397,-50.012646,-3.8742898,-2.9894485,0.025668992,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.6004326,21.137074,61.177227,-50.012356,-3.8437965,-3.0130188,0.024293734,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.7007396,20.737522,60.86972,-50.012394,-3.8108797,-3.0393,0.022806901,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.8004797,20.371723,60.58219,-50.012,-3.7821822,-3.064262,0.021713784,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662786.9005356,19.977942,60.266914,-50.01086,-3.7543242,-3.0910802,0.020868706,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.0006115,19.616446,59.972435,-50.009068,-3.7321513,-3.1156824,0.019960945,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.100507,19.227238,59.650276,-50.006725,-3.7108142,-3.1405313,0.018064141,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.200584,18.869534,59.35044,-50.00428,-3.6942196,-3.161561,0.015902782,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.3007066,18.483137,59.02285,-50.001793,-3.6800194,-3.182204,0.012993878,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.4005318,18.12729,58.71845,-50.0002,-3.6704957,-3.1989932,0.009880791,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.5007336,17.742167,58.38628,-49.999622,-3.6634436,-3.2147563,0.0068899514,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.6006417,17.387362,58.07764,-49.999832,-3.6590595,-3.2268512,0.0050738254,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.7006035,17.003119,57.742496,-50.00055,-3.6571376,-3.2361946,0.0041232,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.8005152,16.647694,57.43243,-50.001156,-3.657785,-3.242159,0.0037515021,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662787.9007833,16.261913,57.096565,-50.001625,-3.66065,-3.245304,0.003749316,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.0005882,15.9049635,56.786613,-50.002228,-3.6650896,-3.2461846,0.003795697,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.1006086,15.51712,56.450214,-50.003273,-3.6713953,-3.2460952,0.004172264,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.2004924,15.15821,56.139282,-50.004242,-3.6778295,-3.2451582,0.0047721537,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.3004758,14.768249,55.801746,-50.00529,-3.6852353,-3.2440283,0.005383419,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.400602,14.407905,55.489876,-50.006195,-3.6922526,-3.2423744,0.0061243474,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.501042,14.016713,55.151466,-50.006977,-3.70014,-3.2408793,0.0070395,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
